Serial Number:20575493 --,,,,,
,,,,,
Date Time - GMT -07:00,"Temp, (*C)",Host Connect,Button Down,Button Up,EOF
6/18/19 8:09,20.59, , , , 
6/18/19 8:24,21.75, , , , 
6/18/19 8:39,22.78, , , , 
6/18/19 8:54,24.49, , , , 
6/18/19 9:09,25.14, , , , 
6/18/19 9:24,25.99, , , , 
6/18/19 9:39,27.07, , , , 
6/18/19 9:54,28.14, , , , 
6/18/19 10:09,29, , , , 
6/18/19 10:24,29.77, , , , 
6/18/19 10:39,30.76, , , , 
6/18/19 10:54,31.79, , , , 
6/18/19 11:09,32.64, , , , 
6/18/19 11:24,33.42, , , , 
6/18/19 11:39,34.06, , , , 
6/18/19 11:54,34.88, , , , 
6/18/19 12:09,35.26, , , , 
6/18/19 12:24,36.16, , , , 
6/18/19 12:39,36.68, , , , 
6/18/19 12:54,37.19, , , , 
6/18/19 13:09,37.79, , , , 
6/18/19 13:24,37.79, , , , 
6/18/19 13:39,38.48, , , , 
6/18/19 13:54,38.61, , , , 
6/18/19 14:09,39.17, , , , 
6/18/19 14:24,39.34, , , , 
6/18/19 14:39,39.17, , , , 
6/18/19 14:54,40.07, , , , 
6/18/19 15:09,39.98, , , , 
6/18/19 15:24,39.98, , , , 
6/18/19 15:39,39.51, , , , 
6/18/19 15:54,39.08, , , , 
6/18/19 16:09,39.29, , , , 
6/18/19 16:24,38.56, , , , 
6/18/19 16:39,38.35, , , , 
6/18/19 16:54,38.01, , , , 
6/18/19 17:09,37.66, , , , 
6/18/19 17:24,37.23, , , , 
6/18/19 17:39,36.51, , , , 
6/18/19 17:54,35.22, , , , 
6/18/19 18:09,34.1, , , , 
6/18/19 18:24,32.77, , , , 
6/18/19 18:39,31.83, , , , 
6/18/19 18:54,30.97, , , , 
6/18/19 19:09,30.11, , , , 
6/18/19 19:24,28.95, , , , 
6/18/19 19:39,27.45, , , , 
6/18/19 19:54,27.02, , , , 
6/18/19 20:09,26.12, , , , 
6/18/19 20:24,25.52, , , , 
6/18/19 20:39,24.54, , , , 
6/18/19 20:54,23.85, , , , 
6/18/19 21:09,22.91, , , , 
6/18/19 21:24,22.35, , , , 
6/18/19 21:39,21.66, , , , 
6/18/19 21:54,20.76, , , , 
6/18/19 22:09,20.33, , , , 
6/18/19 22:24,19.77, , , , 
6/18/19 22:39,19.35, , , , 
6/18/19 22:54,18.96, , , , 
6/18/19 23:09,18.57, , , , 
6/18/19 23:24,17.93, , , , 
6/18/19 23:39,17.5, , , , 
6/18/19 23:54,17.16, , , , 
6/19/19 0:09,16.73, , , , 
6/19/19 0:24,16.43, , , , 
6/19/19 0:39,16.13, , , , 
6/19/19 0:54,15.83, , , , 
6/19/19 1:09,15.4, , , , 
6/19/19 1:24,15.14, , , , 
6/19/19 1:39,14.71, , , , 
6/19/19 1:54,14.45, , , , 
6/19/19 2:09,14.2, , , , 
6/19/19 2:24,14.07, , , , 
6/19/19 2:39,13.9, , , , 
6/19/19 2:54,13.55, , , , 
6/19/19 3:09,13.43, , , , 
6/19/19 3:24,13.21, , , , 
6/19/19 3:39,12.95, , , , 
6/19/19 3:54,12.82, , , , 
6/19/19 4:09,12.61, , , , 
6/19/19 4:24,12.61, , , , 
6/19/19 4:39,12.48, , , , 
6/19/19 4:54,12.4, , , , 
6/19/19 5:09,12.31, , , , 
6/19/19 5:24,12.35, , , , 
6/19/19 5:39,12.35, , , , 
6/19/19 5:54,12.35, , , , 
6/19/19 6:09,12.4, , , , 
6/19/19 6:24,12.44, , , , 
6/19/19 6:39,12.65, , , , 
6/19/19 6:54,12.82, , , , 
6/19/19 7:09,14.24, , , , 
6/19/19 7:24,15.14, , , , 
6/19/19 7:39,17.24, , , , 
6/19/19 7:54,18.4, , , , 
6/19/19 8:09,20.25, , , , 
6/19/19 8:24,21.75, , , , 
6/19/19 8:39,22.99, , , , 
6/19/19 8:54,24.79, , , , 
6/19/19 9:09,25.27, , , , 
6/19/19 9:24,26.17, , , , 
6/19/19 9:39,27.07, , , , 
6/19/19 9:54,27.93, , , , 
6/19/19 10:09,28.57, , , , 
6/19/19 10:24,29.56, , , , 
6/19/19 10:39,30.46, , , , 
6/19/19 10:54,31.36, , , , 
6/19/19 11:09,32.47, , , , 
6/19/19 11:24,33.42, , , , 
6/19/19 11:39,34.36, , , , 
6/19/19 11:54,35.22, , , , 
6/19/19 12:09,35.69, , , , 
6/19/19 12:24,36.38, , , , 
6/19/19 12:39,37.15, , , , 
6/19/19 12:54,38.26, , , , 
6/19/19 13:09,38.99, , , , 
6/19/19 13:24,39.21, , , , 
6/19/19 13:39,39.29, , , , 
6/19/19 13:54,38.99, , , , 
6/19/19 14:09,40.19, , , , 
6/19/19 14:24,40.28, , , , 
6/19/19 14:39,40.5, , , , 
6/19/19 14:54,40.97, , , , 
6/19/19 15:09,40.8, , , , 
6/19/19 15:24,40.5, , , , 
6/19/19 15:39,40.24, , , , 
6/19/19 15:54,40.62, , , , 
6/19/19 16:09,40.11, , , , 
6/19/19 16:24,40.07, , , , 
6/19/19 16:39,40.11, , , , 
6/19/19 16:54,39.81, , , , 
6/19/19 17:09,39.12, , , , 
6/19/19 17:24,38.65, , , , 
6/19/19 17:39,37.96, , , , 
6/19/19 17:54,36.29, , , , 
6/19/19 18:09,35.09, , , , 
6/19/19 18:24,33.63, , , , 
6/19/19 18:39,32.73, , , , 
6/19/19 18:54,32.09, , , , 
6/19/19 19:09,31.01, , , , 
6/19/19 19:24,29.21, , , , 
6/19/19 19:39,27.97, , , , 
6/19/19 19:54,27.8, , , , 
6/19/19 20:09,26.77, , , , 
6/19/19 20:24,26.3, , , , 
6/19/19 20:39,25.48, , , , 
6/19/19 20:54,24.54, , , , 
6/19/19 21:09,23.72, , , , 
6/19/19 21:24,22.86, , , , 
6/19/19 21:39,22.09, , , , 
6/19/19 21:54,21.49, , , , 
6/19/19 22:09,21.1, , , , 
6/19/19 22:24,20.8, , , , 
6/19/19 22:39,20.33, , , , 
6/19/19 22:54,19.82, , , , 
6/19/19 23:09,19.56, , , , 
6/19/19 23:24,19.35, , , , 
6/19/19 23:39,18.96, , , , 
6/19/19 23:54,18.4, , , , 
6/20/19 0:09,18.06, , , , 
6/20/19 0:24,17.67, , , , 
6/20/19 0:39,17.33, , , , 
6/20/19 0:54,16.94, , , , 
6/20/19 1:09,16.56, , , , 
6/20/19 1:24,16.26, , , , 
6/20/19 1:39,15.78, , , , 
6/20/19 1:54,15.53, , , , 
6/20/19 2:09,15.36, , , , 
6/20/19 2:24,15.14, , , , 
6/20/19 2:39,14.84, , , , 
6/20/19 2:54,14.63, , , , 
6/20/19 3:09,14.2, , , , 
6/20/19 3:24,13.94, , , , 
6/20/19 3:39,13.81, , , , 
6/20/19 3:54,13.51, , , , 
6/20/19 4:09,13.34, , , , 
6/20/19 4:24,13, , , , 
6/20/19 4:39,12.7, , , , 
6/20/19 4:54,12.48, , , , 
6/20/19 5:09,12.22, , , , 
6/20/19 5:24,12.14, , , , 
6/20/19 5:39,12.1, , , , 
6/20/19 5:54,12.1, , , , 
6/20/19 6:09,12.1, , , , 
6/20/19 6:24,12.22, , , , 
6/20/19 6:39,12.48, , , , 
6/20/19 6:54,12.74, , , , 
6/20/19 7:09,13.55, , , , 
6/20/19 7:24,15.48, , , , 
6/20/19 7:39,16.81, , , , 
6/20/19 7:54,18.66, , , , 
6/20/19 8:09,20.2, , , , 
6/20/19 8:24,21.75, , , , 
6/20/19 8:39,23.64, , , , 
6/20/19 8:54,25.05, , , , 
6/20/19 9:09,25.69, , , , 
6/20/19 9:24,26.68, , , , 
6/20/19 9:39,27.93, , , , 
6/20/19 9:54,28.78, , , , 
6/20/19 10:09,30.03, , , , 
6/20/19 10:24,30.93, , , , 
6/20/19 10:39,31.96, , , , 
6/20/19 10:54,32.94, , , , 
6/20/19 11:09,33.76, , , , 
6/20/19 11:24,34.57, , , , 
6/20/19 11:39,35.52, , , , 
6/20/19 11:54,36.03, , , , 
6/20/19 12:09,37.06, , , , 
6/20/19 12:24,37.75, , , , 
6/20/19 12:39,37.88, , , , 
6/20/19 12:54,38.61, , , , 
6/20/19 13:09,39.17, , , , 
6/20/19 13:24,39.51, , , , 
6/20/19 13:39,39.34, , , , 
6/20/19 13:54,39.59, , , , 
6/20/19 14:09,39.64, , , , 
6/20/19 14:24,39.64, , , , 
6/20/19 14:39,39.77, , , , 
6/20/19 14:54,39.94, , , , 
6/20/19 15:09,39.89, , , , 
6/20/19 15:24,39.68, , , , 
6/20/19 15:39,39.47, , , , 
6/20/19 15:54,39.12, , , , 
6/20/19 16:09,38.56, , , , 
6/20/19 16:24,38.74, , , , 
6/20/19 16:39,38.48, , , , 
6/20/19 16:54,38.31, , , , 
6/20/19 17:09,37.45, , , , 
6/20/19 17:24,36.81, , , , 
6/20/19 17:39,35.95, , , , 
6/20/19 17:54,34.88, , , , 
6/20/19 18:09,33.67, , , , 
6/20/19 18:24,32.69, , , , 
6/20/19 18:39,31.83, , , , 
6/20/19 18:54,31.06, , , , 
6/20/19 19:09,29.98, , , , 
6/20/19 19:24,29.17, , , , 
6/20/19 19:39,28.01, , , , 
6/20/19 19:54,27.71, , , , 
6/20/19 20:09,27.2, , , , 
6/20/19 20:24,26.51, , , , 
6/20/19 20:39,25.78, , , , 
6/20/19 20:54,24.71, , , , 
6/20/19 21:09,24.24, , , , 
6/20/19 21:24,23.81, , , , 
6/20/19 21:39,23.38, , , , 
6/20/19 21:54,22.65, , , , 
6/20/19 22:09,22.05, , , , 
6/20/19 22:24,21.28, , , , 
6/20/19 22:39,20.72, , , , 
6/20/19 22:54,19.95, , , , 
6/20/19 23:09,19.52, , , , 
6/20/19 23:24,18.74, , , , 
6/20/19 23:39,17.93, , , , 
6/20/19 23:54,17.2, , , , 
6/21/19 0:09,16.81, , , , 
6/21/19 0:24,16.17, , , , 
6/21/19 0:39,15.74, , , , 
6/21/19 0:54,15.31, , , , 
6/21/19 1:09,14.84, , , , 
6/21/19 1:24,14.58, , , , 
6/21/19 1:39,14.03, , , , 
6/21/19 1:54,13.68, , , , 
6/21/19 2:09,13.6, , , , 
6/21/19 2:24,13.43, , , , 
6/21/19 2:39,12.95, , , , 
6/21/19 2:54,12.61, , , , 
6/21/19 3:09,12.1, , , , 
6/21/19 3:24,11.84, , , , 
6/21/19 3:39,11.67, , , , 
6/21/19 3:54,11.41, , , , 
6/21/19 4:09,11.32, , , , 
6/21/19 4:24,11.19, , , , 
6/21/19 4:39,10.94, , , , 
6/21/19 4:54,10.94, , , , 
6/21/19 5:09,10.85, , , , 
6/21/19 5:24,10.64, , , , 
6/21/19 5:39,10.59, , , , 
6/21/19 5:54,10.59, , , , 
6/21/19 6:09,10.59, , , , 
6/21/19 6:24,10.64, , , , 
6/21/19 6:39,10.94, , , , 
6/21/19 6:54,11.24, , , , 
6/21/19 7:09,11.62, , , , 
6/21/19 7:24,12.74, , , , 
6/21/19 7:39,15.01, , , , 
6/21/19 7:54,17.29, , , , 
6/21/19 8:09,19.22, , , , 
6/21/19 8:24,20.16, , , , 
6/21/19 8:39,21.28, , , , 
6/21/19 8:54,23.55, , , , 
6/21/19 9:09,24.71, , , , 
6/21/19 9:24,25.74, , , , 
6/21/19 9:39,26.64, , , , 
6/21/19 9:54,27.32, , , , 
6/21/19 10:09,28.57, , , , 
6/21/19 10:24,29.51, , , , 
6/21/19 10:39,30.41, , , , 
6/21/19 10:54,31.19, , , , 
6/21/19 11:09,32, , , , 
6/21/19 11:24,32.82, , , , 
6/21/19 11:39,33.55, , , , 
6/21/19 11:54,34.32, , , , 
6/21/19 12:09,35.09, , , , 
6/21/19 12:24,35.6, , , , 
6/21/19 12:39,36.29, , , , 
6/21/19 12:54,36.63, , , , 
6/21/19 13:09,37.28, , , , 
6/21/19 13:24,38.22, , , , 
6/21/19 13:39,38.39, , , , 
6/21/19 13:54,38.18, , , , 
6/21/19 14:09,38.35, , , , 
6/21/19 14:24,38.65, , , , 
6/21/19 14:39,38.61, , , , 
6/21/19 14:54,38.78, , , , 
6/21/19 15:09,38.86, , , , 
6/21/19 15:24,38.69, , , , 
6/21/19 15:39,38.26, , , , 
6/21/19 15:54,37.79, , , , 
6/21/19 16:09,37.79, , , , 
6/21/19 16:24,36.98, , , , 
6/21/19 16:39,36.81, , , , 
6/21/19 16:54,36.51, , , , 
6/21/19 17:09,35.69, , , , 
6/21/19 17:24,35.35, , , , 
6/21/19 17:39,34.66, , , , 
6/21/19 17:54,33.29, , , , 
6/21/19 18:09,32.13, , , , 
6/21/19 18:24,31.19, , , , 
6/21/19 18:39,30.11, , , , 
6/21/19 18:54,29.08, , , , 
6/21/19 19:09,28.14, , , , 
6/21/19 19:24,27.5, , , , 
6/21/19 19:39,26.9, , , , 
6/21/19 19:54,25.69, , , , 
6/21/19 20:09,25.05, , , , 
6/21/19 20:24,24.49, , , , 
6/21/19 20:39,23.94, , , , 
6/21/19 20:54,23.21, , , , 
6/21/19 21:09,23.12, , , , 
6/21/19 21:24,22.39, , , , 
6/21/19 21:39,21.83, , , , 
6/21/19 21:54,21.32, , , , 
6/21/19 22:09,20.5, , , , 
6/21/19 22:24,20.12, , , , 
6/21/19 22:39,19.69, , , , 
6/21/19 22:54,19.35, , , , 
6/21/19 23:09,18.92, , , , 
6/21/19 23:24,18.49, , , , 
6/21/19 23:39,18.02, , , , 
6/21/19 23:54,17.54, , , , 
6/22/19 0:09,17.07, , , , 
6/22/19 0:24,16.56, , , , 
6/22/19 0:39,16.17, , , , 
6/22/19 0:54,15.78, , , , 
6/22/19 1:09,15.57, , , , 
6/22/19 1:24,15.14, , , , 
6/22/19 1:39,14.88, , , , 
6/22/19 1:54,14.63, , , , 
6/22/19 2:09,14.37, , , , 
6/22/19 2:24,14.15, , , , 
6/22/19 2:39,13.9, , , , 
6/22/19 2:54,13.73, , , , 
6/22/19 3:09,13.43, , , , 
6/22/19 3:24,13.25, , , , 
6/22/19 3:39,13.08, , , , 
6/22/19 3:54,12.74, , , , 
6/22/19 4:09,12.57, , , , 
6/22/19 4:24,12.35, , , , 
6/22/19 4:39,12.14, , , , 
6/22/19 4:54,12.14, , , , 
6/22/19 5:09,12.01, , , , 
6/22/19 5:24,11.92, , , , 
6/22/19 5:39,11.84, , , , 
6/22/19 5:54,11.67, , , , 
6/22/19 6:09,11.49, , , , 
6/22/19 6:24,11.49, , , , 
6/22/19 6:39,11.71, , , , 
6/22/19 6:54,12.05, , , , 
6/22/19 7:09,12.82, , , , 
6/22/19 7:24,13.98, , , , 
6/22/19 7:39,15.48, , , , 
6/22/19 7:54,16.94, , , , 
6/22/19 8:09,17.89, , , , 
6/22/19 8:24,19.3, , , , 
6/22/19 8:39,20.46, , , , 
6/22/19 8:54,23.08, , , , 
6/22/19 9:09,23.98, , , , 
6/22/19 9:24,24.88, , , , 
6/22/19 9:39,26.04, , , , 
6/22/19 9:54,27.07, , , , 
6/22/19 10:09,27.93, , , , 
6/22/19 10:24,29, , , , 
6/22/19 10:39,29.68, , , , 
6/22/19 10:54,30.46, , , , 
6/22/19 11:09,31.14, , , , 
6/22/19 11:24,32.17, , , , 
6/22/19 11:39,32.73, , , , 
6/22/19 11:54,33.29, , , , 
6/22/19 12:09,34.19, , , , 
6/22/19 12:24,34.4, , , , 
6/22/19 12:39,35.3, , , , 
6/22/19 12:54,35.95, , , , 
6/22/19 13:09,36.12, , , , 
6/22/19 13:24,36.68, , , , 
6/22/19 13:39,37.15, , , , 
6/22/19 13:54,37.28, , , , 
6/22/19 14:09,37.71, , , , 
6/22/19 14:24,37.84, , , , 
6/22/19 14:39,38.22, , , , 
6/22/19 14:54,38.65, , , , 
6/22/19 15:09,39.21, , , , 
6/22/19 15:24,38.22, , , , 
6/22/19 15:39,38.56, , , , 
6/22/19 15:54,38.39, , , , 
6/22/19 16:09,37.96, , , , 
6/22/19 16:24,37.23, , , , 
6/22/19 16:39,36.08, , , , 
6/22/19 16:54,34.92, , , , 
6/22/19 17:09,35, , , , 
6/22/19 17:24,34.15, , , , 
6/22/19 17:39,33.63, , , , 
6/22/19 17:54,32.26, , , , 
6/22/19 18:09,31.23, , , , 
6/22/19 18:24,30.63, , , , 
6/22/19 18:39,30.03, , , , 
6/22/19 18:54,29.43, , , , 
6/22/19 19:09,28.91, , , , 
6/22/19 19:24,28.01, , , , 
6/22/19 19:39,27.07, , , , 
6/22/19 19:54,26.55, , , , 
6/22/19 20:09,25.65, , , , 
6/22/19 20:24,25.35, , , , 
6/22/19 20:39,24.66, , , , 
6/22/19 20:54,23.64, , , , 
6/22/19 21:09,23.08, , , , 
6/22/19 21:24,22.18, , , , 
6/22/19 21:39,21.62, , , , 
6/22/19 21:54,21.23, , , , 
6/22/19 22:09,20.93, , , , 
6/22/19 22:24,20.72, , , , 
6/22/19 22:39,20.33, , , , 
6/22/19 22:54,20.12, , , , 
6/22/19 23:09,19.73, , , , 
6/22/19 23:24,19.26, , , , 
6/22/19 23:39,18.62, , , , 
6/22/19 23:54,18.44, , , , 
6/23/19 0:09,18.02, , , , 
6/23/19 0:24,17.63, , , , 
6/23/19 0:39,17.24, , , , 
6/23/19 0:54,16.69, , , , 
6/23/19 1:09,16.39, , , , 
6/23/19 1:24,16.08, , , , 
6/23/19 1:39,15.74, , , , 
6/23/19 1:54,15.36, , , , 
6/23/19 2:09,15.1, , , , 
6/23/19 2:24,14.71, , , , 
6/23/19 2:39,14.54, , , , 
6/23/19 2:54,14.07, , , , 
6/23/19 3:09,13.85, , , , 
6/23/19 3:24,13.77, , , , 
6/23/19 3:39,13.21, , , , 
6/23/19 3:54,13.08, , , , 
6/23/19 4:09,12.78, , , , 
6/23/19 4:24,12.65, , , , 
6/23/19 4:39,12.4, , , , 
6/23/19 4:54,12.18, , , , 
6/23/19 5:09,11.92, , , , 
6/23/19 5:24,11.71, , , , 
6/23/19 5:39,11.49, , , , 
6/23/19 5:54,11.37, , , , 
6/23/19 6:09,11.24, , , , 
6/23/19 6:24,11.15, , , , 
6/23/19 6:39,11.37, , , , 
6/23/19 6:54,11.84, , , , 
6/23/19 7:09,12.82, , , , 
6/23/19 7:24,14.41, , , , 
6/23/19 7:39,15.96, , , , 
6/23/19 7:54,17.46, , , , 
6/23/19 8:09,19, , , , 
6/23/19 8:24,20.16, , , , 
6/23/19 8:39,21.36, , , , 
6/23/19 8:54,23.25, , , , 
6/23/19 9:09,23.94, , , , 
6/23/19 9:24,24.92, , , , 
6/23/19 9:39,25.52, , , , 
6/23/19 9:54,26.17, , , , 
6/23/19 10:09,27.15, , , , 
6/23/19 10:24,28.14, , , , 
6/23/19 10:39,29, , , , 
6/23/19 10:54,30.28, , , , 
6/23/19 11:09,31.19, , , , 
6/23/19 11:24,32.39, , , , 
6/23/19 11:39,33.29, , , , 
6/23/19 11:54,33.63, , , , 
6/23/19 12:09,34.79, , , , 
6/23/19 12:24,35.39, , , , 
6/23/19 12:39,35.95, , , , 
6/23/19 12:54,36.76, , , , 
6/23/19 13:09,37.15, , , , 
6/23/19 13:24,37.11, , , , 
6/23/19 13:39,38.09, , , , 
6/23/19 13:54,38.56, , , , 
6/23/19 14:09,38.35, , , , 
6/23/19 14:24,39.12, , , , 
6/23/19 14:39,39.25, , , , 
6/23/19 14:54,39.34, , , , 
6/23/19 15:09,39.89, , , , 
6/23/19 15:24,39.85, , , , 
6/23/19 15:39,39.98, , , , 
6/23/19 15:54,40.02, , , , 
6/23/19 16:09,39.68, , , , 
6/23/19 16:24,38.86, , , , 
6/23/19 16:39,39.17, , , , 
6/23/19 16:54,38.48, , , , 
6/23/19 17:09,38.48, , , , 
6/23/19 17:24,38.18, , , , 
6/23/19 17:39,37.41, , , , 
6/23/19 17:54,36.29, , , , 
6/23/19 18:09,34.57, , , , 
6/23/19 18:24,33.37, , , , 
6/23/19 18:39,32.17, , , , 
6/23/19 18:54,31.36, , , , 
6/23/19 19:09,30.37, , , , 
6/23/19 19:24,29.3, , , , 
6/23/19 19:39,26.85, , , , 
6/23/19 19:54,25.99, , , , 
6/23/19 20:09,25.65, , , , 
6/23/19 20:24,24.79, , , , 
6/23/19 20:39,23.59, , , , 
6/23/19 20:54,23.21, , , , 
6/23/19 21:09,22.52, , , , 
6/23/19 21:24,22.18, , , , 
6/23/19 21:39,21.36, , , , 
6/23/19 21:54,20.63, , , , 
6/23/19 22:09,20.12, , , , 
6/23/19 22:24,19.6, , , , 
6/23/19 22:39,19, , , , 
6/23/19 22:54,18.57, , , , 
6/23/19 23:09,18.1, , , , 
6/23/19 23:24,17.5, , , , 
6/23/19 23:39,17.03, , , , 
6/23/19 23:54,16.69, , , , 
6/24/19 0:09,16.13, , , , 
6/24/19 0:24,15.78, , , , 
6/24/19 0:39,15.57, , , , 
6/24/19 0:54,15.23, , , , 
6/24/19 1:09,14.84, , , , 
6/24/19 1:24,14.41, , , , 
6/24/19 1:39,13.98, , , , 
6/24/19 1:54,13.77, , , , 
6/24/19 2:09,13.51, , , , 
6/24/19 2:24,13.21, , , , 
6/24/19 2:39,12.91, , , , 
6/24/19 2:54,12.82, , , , 
6/24/19 3:09,12.65, , , , 
6/24/19 3:24,12.44, , , , 
6/24/19 3:39,12.31, , , , 
6/24/19 3:54,12.14, , , , 
6/24/19 4:09,11.92, , , , 
6/24/19 4:24,11.88, , , , 
6/24/19 4:39,11.84, , , , 
6/24/19 4:54,11.62, , , , 
6/24/19 5:09,11.54, , , , 
6/24/19 5:24,11.45, , , , 
6/24/19 5:39,11.32, , , , 
6/24/19 5:54,11.24, , , , 
6/24/19 6:09,11.11, , , , 
6/24/19 6:24,11.07, , , , 
6/24/19 6:39,11.32, , , , 
6/24/19 6:54,11.58, , , , 
6/24/19 7:09,11.97, , , , 
6/24/19 7:24,12.95, , , , 
6/24/19 7:39,14.58, , , , 
6/24/19 7:54,17.16, , , , 
6/24/19 8:09,19.09, , , , 
6/24/19 8:24,21.45, , , , 
6/24/19 8:39,22.73, , , , 
6/24/19 8:54,24.97, , , , 
6/24/19 9:09,25.95, , , , 
6/24/19 9:24,26.9, , , , 
6/24/19 9:39,27.97, , , , 
6/24/19 9:54,29, , , , 
6/24/19 10:09,30.33, , , , 
6/24/19 10:24,30.8, , , , 
6/24/19 10:39,31.57, , , , 
6/24/19 10:54,32.09, , , , 
6/24/19 11:09,32.9, , , , 
6/24/19 11:24,34.02, , , , 
6/24/19 11:39,34.88, , , , 
6/24/19 11:54,35.6, , , , 
6/24/19 12:09,36.59, , , , 
6/24/19 12:24,37.02, , , , 
6/24/19 12:39,37.62, , , , 
6/24/19 12:54,37.75, , , , 
6/24/19 13:09,38.22, , , , 
6/24/19 13:24,39.47, , , , 
6/24/19 13:39,39.47, , , , 
6/24/19 13:54,39.94, , , , 
6/24/19 14:09,40.71, , , , 
6/24/19 14:24,40.54, , , , 
6/24/19 14:39,41.4, , , , 
6/24/19 14:54,41.7, , , , 
6/24/19 15:09,41.78, , , , 
6/24/19 15:24,41.31, , , , 
6/24/19 15:39,41.27, , , , 
6/24/19 15:54,41.18, , , , 
6/24/19 16:09,40.54, , , , 
6/24/19 16:24,40.71, , , , 
6/24/19 16:39,40.54, , , , 
6/24/19 16:54,40.28, , , , 
6/24/19 17:09,40.24, , , , 
6/24/19 17:24,39.77, , , , 
6/24/19 17:39,38.95, , , , 
6/24/19 17:54,37.71, , , , 
6/24/19 18:09,36.33, , , , 
6/24/19 18:24,35.22, , , , 
6/24/19 18:39,34.36, , , , 
6/24/19 18:54,33.16, , , , 
6/24/19 19:09,32.22, , , , 
6/24/19 19:24,30.84, , , , 
6/24/19 19:39,28.78, , , , 
6/24/19 19:54,28.05, , , , 
6/24/19 20:09,27.41, , , , 
6/24/19 20:24,26.6, , , , 
6/24/19 20:39,25.09, , , , 
6/24/19 20:54,25.05, , , , 
6/24/19 21:09,24.15, , , , 
6/24/19 21:24,23.85, , , , 
6/24/19 21:39,23.12, , , , 
6/24/19 21:54,22.43, , , , 
6/24/19 22:09,21.79, , , , 
6/24/19 22:24,21.1, , , , 
6/24/19 22:39,20.59, , , , 
6/24/19 22:54,20.25, , , , 
6/24/19 23:09,19.82, , , , 
6/24/19 23:24,19.26, , , , 
6/24/19 23:39,18.7, , , , 
6/24/19 23:54,18.02, , , , 
6/25/19 0:09,17.63, , , , 
6/25/19 0:24,17.37, , , , 
6/25/19 0:39,17.07, , , , 
6/25/19 0:54,16.69, , , , 
6/25/19 1:09,16.3, , , , 
6/25/19 1:24,15.96, , , , 
6/25/19 1:39,15.57, , , , 
6/25/19 1:54,15.18, , , , 
6/25/19 2:09,14.84, , , , 
6/25/19 2:24,14.5, , , , 
6/25/19 2:39,14.24, , , , 
6/25/19 2:54,14.03, , , , 
6/25/19 3:09,13.64, , , , 
6/25/19 3:24,13.47, , , , 
6/25/19 3:39,13.34, , , , 
6/25/19 3:54,13, , , , 
6/25/19 4:09,12.82, , , , 
6/25/19 4:24,12.48, , , , 
6/25/19 4:39,12.31, , , , 
6/25/19 4:54,12.18, , , , 
6/25/19 5:09,12.1, , , , 
6/25/19 5:24,11.84, , , , 
6/25/19 5:39,11.84, , , , 
6/25/19 5:54,11.79, , , , 
6/25/19 6:09,11.79, , , , 
6/25/19 6:24,11.84, , , , 
6/25/19 6:39,12.14, , , , 
6/25/19 6:54,12.48, , , , 
6/25/19 7:09,13.47, , , , 
6/25/19 7:24,14.67, , , , 
6/25/19 7:39,17.5, , , , 
6/25/19 7:54,19.22, , , , 
6/25/19 8:09,20.89, , , , 
6/25/19 8:24,22.05, , , , 
6/25/19 8:39,23.76, , , , 
6/25/19 8:54,25.69, , , , 
6/25/19 9:09,26.77, , , , 
6/25/19 9:24,27.28, , , , 
6/25/19 9:39,28.44, , , , 
6/25/19 9:54,29.34, , , , 
6/25/19 10:09,30.54, , , , 
6/25/19 10:24,31.83, , , , 
6/25/19 10:39,32.39, , , , 
6/25/19 10:54,33.46, , , , 
6/25/19 11:09,34.23, , , , 
6/25/19 11:24,35.26, , , , 
6/25/19 11:39,36.21, , , , 
6/25/19 11:54,36.81, , , , 
6/25/19 12:09,37.41, , , , 
6/25/19 12:24,38.35, , , , 
6/25/19 12:39,38.65, , , , 
6/25/19 12:54,39.29, , , , 
6/25/19 13:09,39.38, , , , 
6/25/19 13:24,39.17, , , , 
6/25/19 13:39,39.59, , , , 
6/25/19 13:54,40.11, , , , 
6/25/19 14:09,40.8, , , , 
6/25/19 14:24,41.22, , , , 
6/25/19 14:39,41.27, , , , 
6/25/19 14:54,41.4, , , , 
6/25/19 15:09,41.14, , , , 
6/25/19 15:24,41.01, , , , 
6/25/19 15:39,40.88, , , , 
6/25/19 15:54,40.28, , , , 
6/25/19 16:09,40.62, , , , 
6/25/19 16:24,39.94, , , , 
6/25/19 16:39,39.89, , , , 
6/25/19 16:54,39.55, , , , 
6/25/19 17:09,39.29, , , , 
6/25/19 17:24,38.74, , , , 
6/25/19 17:39,37.66, , , , 
6/25/19 17:54,36.29, , , , 
6/25/19 18:09,35.82, , , , 
6/25/19 18:24,35.13, , , , 
6/25/19 18:39,33.76, , , , 
6/25/19 18:54,32.77, , , , 
6/25/19 19:09,32.13, , , , 
6/25/19 19:24,30.37, , , , 
6/25/19 19:39,29.38, , , , 
6/25/19 19:54,28.65, , , , 
6/25/19 20:09,28.27, , , , 
6/25/19 20:24,27.58, , , , 
6/25/19 20:39,26.72, , , , 
6/25/19 20:54,25.87, , , , 
6/25/19 21:09,24.97, , , , 
6/25/19 21:24,24.41, , , , 
6/25/19 21:39,23.89, , , , 
6/25/19 21:54,23.34, , , , 
6/25/19 22:09,22.48, , , , 
6/25/19 22:24,22.18, , , , 
6/25/19 22:39,21.83, , , , 
6/25/19 22:54,21.02, , , , 
6/25/19 23:09,20.85, , , , 
6/25/19 23:24,20.25, , , , 
