Serial Number:20575508 --,,,,,
,,,,,
Date Time - GMT -07:00,"Temp, (*C)",Host Connect,Button Down,Button Up,EOF
8/13/19 22:00,21.32, , , , 
8/13/19 22:15,20.55, , , , 
8/13/19 22:30,20.29, , , , 
8/13/19 22:45,19.86, , , , 
8/13/19 23:00,19.69, , , , 
8/13/19 23:15,19.43, , , , 
8/13/19 23:30,18.87, , , , 
8/13/19 23:45,18.83, , , , 
8/14/19 0:00,18.44, , , , 
8/14/19 0:15,18.36, , , , 
8/14/19 0:30,18.02, , , , 
8/14/19 0:45,18.23, , , , 
8/14/19 1:00,17.84, , , , 
8/14/19 1:15,17.37, , , , 
8/14/19 1:30,17.54, , , , 
8/14/19 1:45,17.59, , , , 
8/14/19 2:00,17.89, , , , 
8/14/19 2:15,17.76, , , , 
8/14/19 2:30,17.46, , , , 
8/14/19 2:45,17.33, , , , 
8/14/19 3:00,17.33, , , , 
8/14/19 3:15,17.37, , , , 
8/14/19 3:30,16.99, , , , 
8/14/19 3:45,17.16, , , , 
8/14/19 4:00,17.16, , , , 
8/14/19 4:15,16.99, , , , 
8/14/19 4:30,16.9, , , , 
8/14/19 4:45,16.81, , , , 
8/14/19 5:00,16.77, , , , 
8/14/19 5:15,16.69, , , , 
8/14/19 5:30,16.47, , , , 
8/14/19 5:45,16.39, , , , 
8/14/19 6:00,16.34, , , , 
8/14/19 6:15,16.34, , , , 
8/14/19 6:30,16.73, , , , 
8/14/19 6:45,17.11, , , , 
8/14/19 7:00,17.46, , , , 
8/14/19 7:15,17.46, , , , 
8/14/19 7:30,17.54, , , , 
8/14/19 7:45,17.72, , , , 
8/14/19 8:00,18.36, , , , 
8/14/19 8:15,18.87, , , , 
8/14/19 8:30,19.43, , , , 
8/14/19 8:45,19.82, , , , 
8/14/19 9:00,20.8, , , , 
8/14/19 9:15,21.66, , , , 
8/14/19 9:30,22.39, , , , 
8/14/19 9:45,23.38, , , , 
8/14/19 10:00,23.98, , , , 
8/14/19 10:15,24.49, , , , 
8/14/19 10:30,25.44, , , , 
8/14/19 10:45,26.12, , , , 
8/14/19 11:00,26.72, , , , 
8/14/19 11:15,27.2, , , , 
8/14/19 11:30,28.05, , , , 
8/14/19 11:45,28.65, , , , 
8/14/19 12:00,28.53, , , , 
8/14/19 12:15,28.27, , , , 
8/14/19 12:30,28.27, , , , 
8/14/19 12:45,28.4, , , , 
8/14/19 13:00,28.48, , , , 
8/14/19 13:15,28.53, , , , 
8/14/19 13:30,28.27, , , , 
8/14/19 13:45,28.05, , , , 
8/14/19 14:00,27.97, , , , 
8/14/19 14:15,27.84, , , , 
8/14/19 14:30,28.01, , , , 
8/14/19 14:45,27.97, , , , 
8/14/19 15:00,27.41, , , , 
8/14/19 15:15,27.32, , , , 
8/14/19 15:30,26.77, , , , 
8/14/19 15:45,25.99, , , , 
8/14/19 16:00,25.69, , , , 
8/14/19 16:15,25.05, , , , 
8/14/19 16:30,24.66, , , , 
8/14/19 16:45,24.11, , , , 
8/14/19 17:00,23.89, , , , 
8/14/19 17:15,23.89, , , , 
8/14/19 17:30,23.72, , , , 
8/14/19 17:45,23.94, , , , 
8/14/19 18:00,23.89, , , , 
8/14/19 18:15,24.15, , , , 
8/14/19 18:30,24.19, , , , 
8/14/19 18:45,24.45, , , , 
8/14/19 19:00,24.49, , , , 
8/14/19 19:15,24.32, , , , 
8/14/19 19:30,24.15, , , , 
8/14/19 19:45,24.02, , , , 
8/14/19 20:00,23.34, , , , 
8/14/19 20:15,22.99, , , , 
8/14/19 20:30,22.35, , , , 
8/14/19 20:45,22.31, , , , 
8/14/19 21:00,21.96, , , , 
8/14/19 21:15,21.49, , , , 
8/14/19 21:30,21.28, , , , 
8/14/19 21:45,20.89, , , , 
8/14/19 22:00,20.93, , , , 
8/14/19 22:15,20.98, , , , 
8/14/19 22:30,21.02, , , , 
8/14/19 22:45,20.8, , , , 
8/14/19 23:00,20.72, , , , 
8/14/19 23:15,20.55, , , , 
8/14/19 23:30,20.33, , , , 
8/14/19 23:45,20.2, , , , 
8/15/19 0:00,19.73, , , , 
8/15/19 0:15,19.47, , , , 
8/15/19 0:30,19.43, , , , 
8/15/19 0:45,19.39, , , , 
8/15/19 1:00,19.56, , , , 
8/15/19 1:15,19.47, , , , 
8/15/19 1:30,19.35, , , , 
8/15/19 1:45,19.26, , , , 
8/15/19 2:00,19, , , , 
8/15/19 2:15,18.92, , , , 
8/15/19 2:30,18.96, , , , 
8/15/19 2:45,18.83, , , , 
8/15/19 3:00,18.66, , , , 
8/15/19 3:15,18.49, , , , 
8/15/19 3:30,18.1, , , , 
8/15/19 3:45,18.32, , , , 
8/15/19 4:00,18.02, , , , 
8/15/19 4:15,17.84, , , , 
8/15/19 4:30,17.67, , , , 
8/15/19 4:45,17.54, , , , 
8/15/19 5:00,17.5, , , , 
8/15/19 5:15,17.54, , , , 
8/15/19 5:30,17.5, , , , 
8/15/19 5:45,17.5, , , , 
8/15/19 6:00,17.54, , , , 
8/15/19 6:15,17.59, , , , 
8/15/19 6:30,17.67, , , , 
8/15/19 6:45,17.8, , , , 
8/15/19 7:00,18.1, , , , 
8/15/19 7:15,18.27, , , , 
8/15/19 7:30,18.44, , , , 
8/15/19 7:45,18.74, , , , 
8/15/19 8:00,19.22, , , , 
8/15/19 8:15,19.43, , , , 
8/15/19 8:30,19.77, , , , 
8/15/19 8:45,20.37, , , , 
8/15/19 9:00,20.93, , , , 
8/15/19 9:15,21.15, , , , 
8/15/19 9:30,21.58, , , , 
8/15/19 9:45,21.7, , , , 
8/15/19 10:00,21.92, , , , 
8/15/19 10:15,22.22, , , , 
8/15/19 10:30,22.61, , , , 
8/15/19 10:45,23.25, , , , 
8/15/19 11:00,24.06, , , , 
8/15/19 11:15,24.71, , , , 
8/15/19 11:30,25.44, , , , 
8/15/19 11:45,25.87, , , , 
8/15/19 12:00,26.47, , , , 
8/15/19 12:15,26.85, , , , 
8/15/19 12:30,27.45, , , , 
8/15/19 12:45,28.35, , , , 
8/15/19 13:00,29, , , , 
8/15/19 13:15,29.08, , , , 
8/15/19 13:30,29.17, , , , 
8/15/19 13:45,29.51, , , , 
8/15/19 14:00,29.43, , , , 
8/15/19 14:15,29.6, , , , 
8/15/19 14:30,29.6, , , , 
8/15/19 14:45,29.86, , , , 
8/15/19 15:00,30.03, , , , 
8/15/19 15:15,29.77, , , , 
8/15/19 15:30,29.68, , , , 
8/15/19 15:45,29.43, , , , 
8/15/19 16:00,29.26, , , , 
8/15/19 16:15,29.13, , , , 
8/15/19 16:30,29.13, , , , 
8/15/19 16:45,29.38, , , , 
8/15/19 17:00,28.91, , , , 
8/15/19 17:15,28.31, , , , 
8/15/19 17:30,28.01, , , , 
8/15/19 17:45,27.58, , , , 
8/15/19 18:00,27.28, , , , 
8/15/19 18:15,26.85, , , , 
8/15/19 18:30,26.6, , , , 
8/15/19 18:45,26.12, , , , 
8/15/19 19:00,25.87, , , , 
8/15/19 19:15,25.31, , , , 
8/15/19 19:30,25.01, , , , 
8/15/19 19:45,24.66, , , , 
8/15/19 20:00,24.24, , , , 
8/15/19 20:15,24.15, , , , 
8/15/19 20:30,23.94, , , , 
8/15/19 20:45,23.64, , , , 
8/15/19 21:00,23.38, , , , 
8/15/19 21:15,23.12, , , , 
8/15/19 21:30,22.99, , , , 
8/15/19 21:45,22.69, , , , 
8/15/19 22:00,22.48, , , , 
8/15/19 22:15,22.31, , , , 
8/15/19 22:30,22.22, , , , 
8/15/19 22:45,22.05, , , , 
8/15/19 23:00,21.79, , , , 
8/15/19 23:15,21.58, , , , 
8/15/19 23:30,21.36, , , , 
8/15/19 23:45,21.32, , , , 
8/16/19 0:00,21.1, , , , 
8/16/19 0:15,21.15, , , , 
8/16/19 0:30,20.85, , , , 
8/16/19 0:45,20.89, , , , 
8/16/19 1:00,20.68, , , , 
8/16/19 1:15,20.63, , , , 
8/16/19 1:30,20.46, , , , 
8/16/19 1:45,20.33, , , , 
8/16/19 2:00,20.2, , , , 
8/16/19 2:15,20.16, , , , 
8/16/19 2:30,19.95, , , , 
8/16/19 2:45,19.9, , , , 
8/16/19 3:00,19.69, , , , 
8/16/19 3:15,19.56, , , , 
8/16/19 3:30,19.39, , , , 
8/16/19 3:45,19.35, , , , 
8/16/19 4:00,19.17, , , , 
8/16/19 4:15,19.22, , , , 
8/16/19 4:30,19.13, , , , 
8/16/19 4:45,19.09, , , , 
8/16/19 5:00,19.04, , , , 
8/16/19 5:15,19, , , , 
8/16/19 5:30,18.87, , , , 
8/16/19 5:45,18.79, , , , 
8/16/19 6:00,18.66, , , , 
8/16/19 6:15,18.7, , , , 
8/16/19 6:30,18.74, , , , 
8/16/19 6:45,18.92, , , , 
8/16/19 7:00,19.13, , , , 
8/16/19 7:15,19.3, , , , 
8/16/19 7:30,19.56, , , , 
8/16/19 7:45,20.03, , , , 
8/16/19 8:00,20.63, , , , 
8/16/19 8:15,21.36, , , , 
8/16/19 8:30,22.01, , , , 
8/16/19 8:45,22.61, , , , 
8/16/19 9:00,23.25, , , , 
8/16/19 9:15,23.98, , , , 
8/16/19 9:30,24.62, , , , 
8/16/19 9:45,25.39, , , , 
8/16/19 10:00,26.12, , , , 
8/16/19 10:15,26.72, , , , 
8/16/19 10:30,27.58, , , , 
8/16/19 10:45,28.01, , , , 
8/16/19 11:00,28.44, , , , 
8/16/19 11:15,29, , , , 
8/16/19 11:30,29.26, , , , 
8/16/19 11:45,29.68, , , , 
8/16/19 12:00,30.33, , , , 
8/16/19 12:15,30.37, , , , 
8/16/19 12:30,30.84, , , , 
8/16/19 12:45,31.01, , , , 
8/16/19 13:00,31.14, , , , 
8/16/19 13:15,31.31, , , , 
8/16/19 13:30,31.74, , , , 
8/16/19 13:45,31.92, , , , 
8/16/19 14:00,31.87, , , , 
8/16/19 14:15,32, , , , 
8/16/19 14:30,31.96, , , , 
8/16/19 14:45,32.17, , , , 
8/16/19 15:00,31.44, , , , 
8/16/19 15:15,30.8, , , , 
8/16/19 15:30,29.94, , , , 
8/16/19 15:45,29.64, , , , 
8/16/19 16:00,29.38, , , , 
8/16/19 16:15,29.08, , , , 
8/16/19 16:30,28.05, , , , 
8/16/19 16:45,26.9, , , , 
8/16/19 17:00,26.34, , , , 
8/16/19 17:15,26.08, , , , 
8/16/19 17:30,25.82, , , , 
8/16/19 17:45,25.52, , , , 
8/16/19 18:00,25.01, , , , 
8/16/19 18:15,24.49, , , , 
8/16/19 18:30,24.11, , , , 
8/16/19 18:45,23.81, , , , 
8/16/19 19:00,23.59, , , , 
8/16/19 19:15,23.46, , , , 
8/16/19 19:30,23.34, , , , 
8/16/19 19:45,23.21, , , , 
8/16/19 20:00,22.95, , , , 
8/16/19 20:15,22.78, , , , 
8/16/19 20:30,22.48, , , , 
8/16/19 20:45,22.13, , , , 
8/16/19 21:00,21.83, , , , 
8/16/19 21:15,21.58, , , , 
8/16/19 21:30,21.36, , , , 
8/16/19 21:45,21.23, , , , 
8/16/19 22:00,21.19, , , , 
8/16/19 22:15,20.98, , , , 
8/16/19 22:30,20.85, , , , 
8/16/19 22:45,20.76, , , , 
8/16/19 23:00,20.76, , , , 
8/16/19 23:15,20.68, , , , 
8/16/19 23:30,20.59, , , , 
8/16/19 23:45,20.42, , , , 
8/17/19 0:00,20.33, , , , 
8/17/19 0:15,20.29, , , , 
8/17/19 0:30,20.2, , , , 
8/17/19 0:45,20.2, , , , 
8/17/19 1:00,20.2, , , , 
8/17/19 1:15,20.16, , , , 
8/17/19 1:30,20.03, , , , 
8/17/19 1:45,19.95, , , , 
8/17/19 2:00,19.86, , , , 
8/17/19 2:15,19.86, , , , 
8/17/19 2:30,19.82, , , , 
8/17/19 2:45,19.82, , , , 
8/17/19 3:00,19.77, , , , 
8/17/19 3:15,19.82, , , , 
8/17/19 3:30,19.69, , , , 
8/17/19 3:45,19.6, , , , 
8/17/19 4:00,19.47, , , , 
8/17/19 4:15,19.35, , , , 
8/17/19 4:30,19.22, , , , 
8/17/19 4:45,19.04, , , , 
8/17/19 5:00,18.87, , , , 
8/17/19 5:15,18.57, , , , 
8/17/19 5:30,18.27, , , , 
8/17/19 5:45,18.23, , , , 
8/17/19 6:00,18.23, , , , 
8/17/19 6:15,18.1, , , , 
8/17/19 6:30,18.06, , , , 
8/17/19 6:45,18.06, , , , 
8/17/19 7:00,18.36, , , , 
8/17/19 7:15,18.83, , , , 
8/17/19 7:30,19.39, , , , 
8/17/19 7:45,19.86, , , , 
8/17/19 8:00,20.59, , , , 
8/17/19 8:15,21.36, , , , 
8/17/19 8:30,21.96, , , , 
8/17/19 8:45,22.43, , , , 
8/17/19 9:00,23.38, , , , 
8/17/19 9:15,24.11, , , , 
8/17/19 9:30,24.79, , , , 
8/17/19 9:45,25.48, , , , 
8/17/19 10:00,26.12, , , , 
8/17/19 10:15,26.42, , , , 
8/17/19 10:30,26.98, , , , 
8/17/19 10:33, , ,Logged,Logged, 
8/17/19 10:33, ,Logged, , ,Logged
