Serial Number:20394460 --,,,,,
,,,,,
Date Time - GMT -07:00,"Temp, (*C)",Host Connect,Button Down,Button Up,EOF
8/13/19 22:04,24.71, , , , 
8/13/19 22:19,24.41, , , , 
8/13/19 22:34,23.94, , , , 
8/13/19 22:49,23.55, , , , 
8/13/19 23:04,23.16, , , , 
8/13/19 23:19,22.82, , , , 
8/13/19 23:34,22.48, , , , 
8/13/19 23:49,22.18, , , , 
8/14/19 0:04,21.79, , , , 
8/14/19 0:19,21.53, , , , 
8/14/19 0:34,21.19, , , , 
8/14/19 0:49,20.93, , , , 
8/14/19 1:04,20.72, , , , 
8/14/19 1:19,20.55, , , , 
8/14/19 1:34,20.37, , , , 
8/14/19 1:49,20.25, , , , 
8/14/19 2:04,20.12, , , , 
8/14/19 2:19,19.95, , , , 
8/14/19 2:34,19.73, , , , 
8/14/19 2:49,19.6, , , , 
8/14/19 3:04,19.56, , , , 
8/14/19 3:19,19.39, , , , 
8/14/19 3:34,19.26, , , , 
8/14/19 3:49,19, , , , 
8/14/19 4:04,19, , , , 
8/14/19 4:19,18.92, , , , 
8/14/19 4:34,18.79, , , , 
8/14/19 4:49,18.57, , , , 
8/14/19 5:04,18.44, , , , 
8/14/19 5:19,18.27, , , , 
8/14/19 5:34,18.14, , , , 
8/14/19 5:49,18.02, , , , 
8/14/19 6:04,17.84, , , , 
8/14/19 6:19,17.76, , , , 
8/14/19 6:34,17.67, , , , 
8/14/19 6:49,17.84, , , , 
8/14/19 7:04,18.23, , , , 
8/14/19 7:19,18.7, , , , 
8/14/19 7:34,19.6, , , , 
8/14/19 7:49,20.89, , , , 
8/14/19 8:04,22.05, , , , 
8/14/19 8:19,22.99, , , , 
8/14/19 8:34,24.06, , , , 
8/14/19 8:49,25.01, , , , 
8/14/19 9:04,26.04, , , , 
8/14/19 9:19,26.98, , , , 
8/14/19 9:34,28.1, , , , 
8/14/19 9:49,29.13, , , , 
8/14/19 10:04,30.16, , , , 
8/14/19 10:19,31.23, , , , 
8/14/19 10:34,32.39, , , , 
8/14/19 10:49,33.42, , , , 
8/14/19 11:04,34.57, , , , 
8/14/19 11:19,35.65, , , , 
8/14/19 11:34,36.46, , , , 
8/14/19 11:49,37.06, , , , 
8/14/19 12:04,37.02, , , , 
8/14/19 12:19,36.98, , , , 
8/14/19 12:34,36.68, , , , 
8/14/19 12:49,36.98, , , , 
8/14/19 13:04,37.54, , , , 
8/14/19 13:19,37.84, , , , 
8/14/19 13:34,37.88, , , , 
8/14/19 13:49,37.58, , , , 
8/14/19 14:04,37.66, , , , 
8/14/19 14:19,37.06, , , , 
8/14/19 14:34,36.76, , , , 
8/14/19 14:49,36.25, , , , 
8/14/19 15:04,35.26, , , , 
8/14/19 15:19,34.19, , , , 
8/14/19 15:34,32.86, , , , 
8/14/19 15:49,32.13, , , , 
8/14/19 16:04,31.1, , , , 
8/14/19 16:19,30.16, , , , 
8/14/19 16:34,30.07, , , , 
8/14/19 16:49,30.28, , , , 
8/14/19 17:04,30.33, , , , 
8/14/19 17:19,30.37, , , , 
8/14/19 17:34,30.28, , , , 
8/14/19 17:49,30.2, , , , 
8/14/19 18:04,30.11, , , , 
8/14/19 18:19,30.03, , , , 
8/14/19 18:34,29.86, , , , 
8/14/19 18:49,29.73, , , , 
8/14/19 19:04,29.43, , , , 
8/14/19 19:19,29.04, , , , 
8/14/19 19:34,28.61, , , , 
8/14/19 19:49,28.05, , , , 
8/14/19 20:04,27.58, , , , 
8/14/19 20:19,27.11, , , , 
8/14/19 20:34,26.72, , , , 
8/14/19 20:49,26.34, , , , 
8/14/19 21:04,25.99, , , , 
8/14/19 21:19,25.61, , , , 
8/14/19 21:34,25.27, , , , 
8/14/19 21:49,24.92, , , , 
8/14/19 22:04,24.71, , , , 
8/14/19 22:19,24.45, , , , 
8/14/19 22:34,24.19, , , , 
8/14/19 22:49,24.06, , , , 
8/14/19 23:04,23.85, , , , 
8/14/19 23:19,23.72, , , , 
8/14/19 23:34,23.59, , , , 
8/14/19 23:49,23.29, , , , 
8/15/19 0:04,23.08, , , , 
8/15/19 0:19,22.86, , , , 
8/15/19 0:34,22.56, , , , 
8/15/19 0:49,22.39, , , , 
8/15/19 1:04,22.31, , , , 
8/15/19 1:19,22.22, , , , 
8/15/19 1:34,22.01, , , , 
8/15/19 1:49,21.66, , , , 
8/15/19 2:04,21.28, , , , 
8/15/19 2:19,21.06, , , , 
8/15/19 2:34,21.02, , , , 
8/15/19 2:49,20.85, , , , 
8/15/19 3:04,20.68, , , , 
8/15/19 3:19,20.55, , , , 
8/15/19 3:34,20.46, , , , 
8/15/19 3:49,20.25, , , , 
8/15/19 4:04,20.12, , , , 
8/15/19 4:19,19.9, , , , 
8/15/19 4:34,19.65, , , , 
8/15/19 4:49,19.6, , , , 
8/15/19 5:04,19.43, , , , 
8/15/19 5:19,19.35, , , , 
8/15/19 5:34,19.17, , , , 
8/15/19 5:49,18.96, , , , 
8/15/19 6:04,18.83, , , , 
8/15/19 6:19,18.83, , , , 
8/15/19 6:34,18.83, , , , 
8/15/19 6:49,18.92, , , , 
8/15/19 7:04,19.09, , , , 
8/15/19 7:19,19.47, , , , 
8/15/19 7:34,19.86, , , , 
8/15/19 7:49,20.29, , , , 
8/15/19 8:04,20.93, , , , 
8/15/19 8:19,21.45, , , , 
8/15/19 8:34,22.01, , , , 
8/15/19 8:49,22.78, , , , 
8/15/19 9:04,23.42, , , , 
8/15/19 9:19,23.89, , , , 
8/15/19 9:34,24.45, , , , 
8/15/19 9:49,25.01, , , , 
8/15/19 10:04,25.44, , , , 
8/15/19 10:19,25.91, , , , 
8/15/19 10:34,26.51, , , , 
8/15/19 10:49,27.41, , , , 
8/15/19 11:04,28.4, , , , 
8/15/19 11:19,29.38, , , , 
8/15/19 11:34,30.54, , , , 
8/15/19 11:49,31.57, , , , 
8/15/19 12:04,32.43, , , , 
8/15/19 12:19,33.33, , , , 
8/15/19 12:34,34.49, , , , 
8/15/19 12:49,35.6, , , , 
8/15/19 13:04,35.99, , , , 
8/15/19 13:19,36.98, , , , 
8/15/19 13:34,37.28, , , , 
8/15/19 13:49,37.45, , , , 
8/15/19 14:04,37.28, , , , 
8/15/19 14:19,37.79, , , , 
8/15/19 14:34,38.01, , , , 
8/15/19 14:49,38.74, , , , 
8/15/19 15:04,38.95, , , , 
8/15/19 15:19,38.44, , , , 
8/15/19 15:34,38.26, , , , 
8/15/19 15:49,38.22, , , , 
8/15/19 16:04,37.96, , , , 
8/15/19 16:19,38.05, , , , 
8/15/19 16:34,37.84, , , , 
8/15/19 16:49,37.36, , , , 
8/15/19 17:04,36.51, , , , 
8/15/19 17:19,35.78, , , , 
8/15/19 17:34,35.26, , , , 
8/15/19 17:49,34.79, , , , 
8/15/19 18:04,34.32, , , , 
8/15/19 18:19,33.72, , , , 
8/15/19 18:34,33.2, , , , 
8/15/19 18:49,32.64, , , , 
8/15/19 19:04,32.22, , , , 
8/15/19 19:19,31.79, , , , 
8/15/19 19:34,31.36, , , , 
8/15/19 19:49,30.93, , , , 
8/15/19 20:04,30.5, , , , 
8/15/19 20:19,30.11, , , , 
8/15/19 20:34,29.73, , , , 
8/15/19 20:49,29.26, , , , 
8/15/19 21:04,28.87, , , , 
8/15/19 21:19,28.44, , , , 
8/15/19 21:34,27.97, , , , 
8/15/19 21:49,27.41, , , , 
8/15/19 22:04,26.98, , , , 
8/15/19 22:19,26.68, , , , 
8/15/19 22:34,26.42, , , , 
8/15/19 22:49,26.21, , , , 
8/15/19 23:04,25.87, , , , 
8/15/19 23:19,25.57, , , , 
8/15/19 23:34,25.22, , , , 
8/15/19 23:49,24.84, , , , 
8/16/19 0:04,24.58, , , , 
8/16/19 0:19,24.28, , , , 
8/16/19 0:34,24.06, , , , 
8/16/19 0:49,23.76, , , , 
8/16/19 1:04,23.51, , , , 
8/16/19 1:19,23.29, , , , 
8/16/19 1:34,23.16, , , , 
8/16/19 1:49,22.95, , , , 
8/16/19 2:04,22.78, , , , 
8/16/19 2:19,22.52, , , , 
8/16/19 2:34,22.31, , , , 
8/16/19 2:49,22.05, , , , 
8/16/19 3:04,21.83, , , , 
8/16/19 3:19,21.62, , , , 
8/16/19 3:34,21.49, , , , 
8/16/19 3:49,21.28, , , , 
8/16/19 4:04,21.19, , , , 
8/16/19 4:19,21.06, , , , 
8/16/19 4:34,20.89, , , , 
8/16/19 4:49,20.72, , , , 
8/16/19 5:04,20.68, , , , 
8/16/19 5:19,20.5, , , , 
8/16/19 5:34,20.33, , , , 
8/16/19 5:49,20.25, , , , 
8/16/19 6:04,20.2, , , , 
8/16/19 6:19,20.16, , , , 
8/16/19 6:34,20.29, , , , 
8/16/19 6:49,20.68, , , , 
8/16/19 7:04,21.06, , , , 
8/16/19 7:19,21.53, , , , 
8/16/19 7:34,22.13, , , , 
8/16/19 7:49,22.86, , , , 
8/16/19 8:04,23.55, , , , 
8/16/19 8:19,24.24, , , , 
8/16/19 8:34,25.01, , , , 
8/16/19 8:49,25.74, , , , 
8/16/19 9:04,26.38, , , , 
8/16/19 9:19,27.24, , , , 
8/16/19 9:34,28.27, , , , 
8/16/19 9:49,29.3, , , , 
8/16/19 10:04,30.11, , , , 
8/16/19 10:19,31.23, , , , 
8/16/19 10:34,32.26, , , , 
8/16/19 10:49,33.2, , , , 
8/16/19 11:04,34.15, , , , 
8/16/19 11:19,34.96, , , , 
8/16/19 11:34,35.82, , , , 
8/16/19 11:49,36.38, , , , 
8/16/19 12:04,37.23, , , , 
8/16/19 12:19,38.14, , , , 
8/16/19 12:34,39.12, , , , 
8/16/19 12:49,39.55, , , , 
8/16/19 13:04,40.45, , , , 
8/16/19 13:19,41.4, , , , 
8/16/19 13:34,41.83, , , , 
8/16/19 13:49,42.47, , , , 
8/16/19 14:04,42.81, , , , 
8/16/19 14:19,43.07, , , , 
8/16/19 14:34,42.85, , , , 
8/16/19 14:49,43.41, , , , 
8/16/19 15:04,42.73, , , , 
8/16/19 15:19,41.83, , , , 
8/16/19 15:34,40.8, , , , 
8/16/19 15:49,40.8, , , , 
8/16/19 16:04,40.67, , , , 
8/16/19 16:19,39.94, , , , 
8/16/19 16:34,38.35, , , , 
8/16/19 16:49,36.85, , , , 
8/16/19 17:04,36.16, , , , 
8/16/19 17:19,35.52, , , , 
8/16/19 17:34,35.22, , , , 
8/16/19 17:49,34.4, , , , 
8/16/19 18:04,33.2, , , , 
8/16/19 18:19,32.43, , , , 
8/16/19 18:34,31.66, , , , 
8/16/19 18:49,31.19, , , , 
8/16/19 19:04,30.84, , , , 
8/16/19 19:19,30.46, , , , 
8/16/19 19:34,30.16, , , , 
8/16/19 19:49,29.64, , , , 
8/16/19 20:04,29.08, , , , 
8/16/19 20:19,28.53, , , , 
8/16/19 20:34,27.8, , , , 
8/16/19 20:49,27.37, , , , 
8/16/19 21:04,26.94, , , , 
8/16/19 21:19,26.6, , , , 
8/16/19 21:34,26.21, , , , 
8/16/19 21:49,25.99, , , , 
8/16/19 22:04,25.87, , , , 
8/16/19 22:19,25.57, , , , 
8/16/19 22:34,25.39, , , , 
8/16/19 22:49,25.27, , , , 
8/16/19 23:04,25.14, , , , 
8/16/19 23:19,25.09, , , , 
8/16/19 23:34,24.79, , , , 
8/16/19 23:49,24.71, , , , 
8/17/19 0:04,24.66, , , , 
8/17/19 0:19,24.62, , , , 
8/17/19 0:34,24.45, , , , 
8/17/19 0:49,24.28, , , , 
8/17/19 1:04,24.06, , , , 
8/17/19 1:19,23.81, , , , 
8/17/19 1:34,23.64, , , , 
8/17/19 1:49,23.51, , , , 
8/17/19 2:04,23.46, , , , 
8/17/19 2:19,23.51, , , , 
8/17/19 2:34,23.55, , , , 
8/17/19 2:49,23.42, , , , 
8/17/19 3:04,23.29, , , , 
8/17/19 3:19,23.12, , , , 
8/17/19 3:34,22.95, , , , 
8/17/19 3:49,22.69, , , , 
8/17/19 4:04,22.52, , , , 
8/17/19 4:19,22.22, , , , 
8/17/19 4:34,22.18, , , , 
8/17/19 4:49,22.01, , , , 
8/17/19 5:04,21.88, , , , 
8/17/19 5:19,21.66, , , , 
8/17/19 5:34,21.23, , , , 
8/17/19 5:49,21.06, , , , 
8/17/19 6:04,20.98, , , , 
8/17/19 6:19,20.8, , , , 
8/17/19 6:34,20.63, , , , 
8/17/19 6:49,20.59, , , , 
8/17/19 7:04,20.8, , , , 
8/17/19 7:19,21.19, , , , 
8/17/19 7:34,21.75, , , , 
8/17/19 7:49,22.43, , , , 
8/17/19 8:04,23.21, , , , 
8/17/19 8:19,24.02, , , , 
8/17/19 8:34,24.84, , , , 
8/17/19 8:49,25.65, , , , 
8/17/19 9:04,26.55, , , , 
8/17/19 9:19,27.67, , , , 
8/17/19 9:34,28.57, , , , 
8/17/19 9:49,29.86, , , , 
8/17/19 10:04,30.93, , , , 
8/17/19 10:19,31.61, , , , 
8/17/19 10:34,32.56, , , , 
8/17/19 10:42, , ,Logged, , 
8/17/19 10:42, , , ,Logged, 
8/17/19 10:42, , ,Logged, , 
8/17/19 10:42, , , ,Logged, 
8/17/19 10:42, , ,Logged,Logged, 
8/17/19 10:42, ,Logged, , ,Logged
